0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.825065274151435712e-01 8.146214099216709803e-01 8.054830287206266037e-01 0.000000000000000000e+00 8.146214099216709803e-01 7.127937336814621494e-01 6.018276762402088309e-01 8.041775456919060261e-01 8.524804177545691752e-01 8.289817232375978895e-01 8.080939947780678700e-01 7.389033942558747015e-01 8.211488250652742016e-01 8.459530026109660650e-01 8.146214099216709803e-01 7.454308093994778117e-01 8.642297650130548181e-01 8.080939947780678700e-01 8.328981723237598445e-01 8.133159268929504027e-01 8.159268929503916690e-01 8.563968668407310192e-01 7.767624020887728964e-01 8.498694516971279089e-01 8.107049608355091364e-01 8.550913838120104415e-01 7.963446475195822272e-01 8.720626631853786170e-01 8.368146214099216884e-01 8.459530026109660650e-01 8.681462140992166621e-01 8.054830287206266037e-01 8.498694516971279089e-01 7.819843342036553180e-01 7.480417754569190780e-01 8.067885117493472924e-01 7.310704960835509025e-01 6.174934725848564288e-01 8.302872062663185782e-01 6.827676240208877534e-01 8.550913838120104415e-01 7.702349869451696751e-01 5.195822454308094418e-01 4.856396866840730908e-01 8.629242819843342405e-01 8.185378590078329353e-01 8.146214099216709803e-01 7.819843342036553180e-01 8.080939947780678700e-01 8.263707571801566232e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.172323759791122466e-01 8.211488250652742016e-01 7.780678851174934740e-01 8.146214099216709803e-01 0.000000000000000000e+00 7.193211488250652597e-01 5.718015665796344349e-01 7.963446475195822272e-01 8.054830287206266037e-01 8.315926892950391558e-01 8.028720626631853374e-01 7.062663185378590391e-01 8.381201044386422661e-01 8.446475195822453763e-01 8.276762402088773118e-01 7.676240208877284088e-01 7.989556135770234935e-01 7.754569190600522077e-01 8.315926892950391558e-01 7.898172323759791169e-01 7.859007832898172730e-01 8.577023498694517079e-01 7.402088772845952791e-01 8.093994778067885587e-01 8.159268929503916690e-01 7.976501305483029158e-01 8.185378590078329353e-01 8.616187989556135518e-01 8.498694516971279089e-01 8.394255874673629547e-01 8.355091383812009997e-01 7.493472584856396557e-01 8.315926892950391558e-01 8.472584856396866426e-01 7.023498694516970842e-01 8.368146214099216884e-01 7.010443864229765065e-01 5.600522193211487920e-01 7.780678851174934740e-01 6.945169712793733963e-01 8.707571801566579284e-01 7.480417754569190780e-01 5.169712793733681755e-01 4.882506527415143571e-01 8.198433420365535129e-01 8.342036553524804221e-01 8.276762402088773118e-01 7.375979112271540128e-01 8.120104438642297140e-01 7.806788511749347403e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.519582245430809220e-01 6.540469973890339350e-01 7.898172323759791169e-01 7.127937336814621494e-01 7.193211488250652597e-01 0.000000000000000000e+00 6.501305483028720911e-01 7.193211488250652597e-01 7.154046997389034157e-01 6.657963446475195779e-01 6.449086161879895585e-01 7.584856396866840322e-01 6.762402088772846431e-01 6.840731070496083310e-01 6.631853785900783116e-01 6.671018276762401555e-01 6.775456919060052208e-01 7.650130548302872535e-01 7.323759791122715912e-01 7.924281984334203832e-01 6.762402088772846431e-01 7.245430809399477923e-01 8.002610966057440711e-01 6.697127937336814218e-01 7.467362924281983894e-01 6.762402088772846431e-01 7.859007832898172730e-01 7.101827676240208831e-01 7.075718015665796168e-01 6.866840731070495973e-01 7.101827676240208831e-01 6.618798955613577339e-01 6.958224543080939739e-01 7.663185378590078312e-01 7.819843342036553180e-01 7.689295039164490975e-01 7.349869451697127465e-01 6.553524804177546237e-01 7.167101827676239933e-01 7.088772845953003054e-01 7.584856396866840322e-01 7.036553524804177728e-01 6.462140992167101361e-01 6.201044386422976951e-01 7.075718015665796168e-01 7.519582245430809220e-01 7.127937336814621494e-01 6.031331592689295196e-01 7.010443864229765065e-01 6.527415143603133574e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.396866840731070258e-01 4.934725848563968897e-01 6.305483028720626493e-01 6.018276762402088309e-01 5.718015665796344349e-01 6.501305483028720911e-01 0.000000000000000000e+00 5.483028720626631491e-01 5.926892950391644543e-01 5.352480417754569286e-01 4.843342036553524577e-01 6.331592689295039156e-01 5.287206266318538184e-01 5.248041775456918634e-01 4.947780678851174674e-01 5.117493472584856429e-01 6.057441253263707859e-01 6.279373368146213830e-01 5.783289817232375452e-01 6.723237597911226882e-01 5.848563968668407664e-01 5.522193211488251041e-01 6.932114882506527076e-01 5.300261096605743960e-01 5.770234986945169675e-01 5.535248041775456818e-01 6.527415143603133574e-01 5.339425587467362400e-01 5.469973890339425715e-01 5.248041775456918634e-01 6.057441253263707859e-01 6.161879895561357401e-01 5.417754569190600389e-01 5.992167101827676756e-01 6.723237597911226882e-01 6.031331592689295196e-01 6.227154046997388503e-01 5.744125326370757012e-01 6.305483028720626493e-01 6.005221932114882533e-01 6.031331592689295196e-01 5.926892950391644543e-01 5.234986945169712858e-01 5.169712793733681755e-01 6.083550913838120522e-01 6.396866840731070258e-01 5.326370757180156623e-01 5.117493472584856429e-01 5.065274151436031103e-01 5.561357702349869481e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.937336814621409609e-01 8.107049608355091364e-01 7.610966057441252985e-01 8.041775456919060261e-01 7.963446475195822272e-01 7.193211488250652597e-01 5.483028720626631491e-01 0.000000000000000000e+00 8.107049608355091364e-01 8.041775456919060261e-01 7.950391644908616495e-01 6.671018276762401555e-01 8.302872062663185782e-01 8.237597911227153569e-01 8.211488250652742016e-01 7.624020887728459872e-01 7.924281984334203832e-01 7.415143603133159678e-01 8.185378590078329353e-01 7.323759791122715912e-01 7.610966057441252985e-01 8.433420365535247987e-01 6.945169712793733963e-01 7.924281984334203832e-01 8.107049608355091364e-01 7.767624020887728964e-01 7.767624020887728964e-01 8.407310704960835324e-01 8.263707571801566232e-01 8.328981723237598445e-01 8.237597911227153569e-01 7.415143603133159678e-01 8.067885117493472924e-01 7.911227154046996946e-01 6.736292428198433768e-01 8.028720626631853374e-01 6.971279373368146626e-01 5.783289817232375452e-01 7.650130548302872535e-01 6.723237597911226882e-01 8.159268929503916690e-01 7.206266318537859483e-01 4.960835509138381005e-01 4.765013054830287142e-01 7.950391644908616495e-01 7.741514360313316301e-01 8.146214099216709803e-01 7.284595300261096362e-01 7.989556135770234935e-01 7.806788511749347403e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.864229765013055262e-01 7.885117493472585393e-01 7.819843342036553180e-01 8.524804177545691752e-01 8.054830287206266037e-01 7.154046997389034157e-01 5.926892950391644543e-01 8.107049608355091364e-01 0.000000000000000000e+00 8.054830287206266037e-01 7.845953002610965843e-01 7.206266318537859483e-01 7.976501305483029158e-01 8.250652741514360455e-01 8.067885117493472924e-01 7.493472584856396557e-01 8.511749347258485976e-01 8.015665796344647598e-01 8.211488250652742016e-01 8.093994778067885587e-01 8.067885117493472924e-01 8.459530026109660650e-01 7.754569190600522077e-01 8.263707571801566232e-01 8.054830287206266037e-01 8.315926892950391558e-01 7.989556135770234935e-01 8.394255874673629547e-01 8.328981723237598445e-01 8.120104438642297140e-01 8.524804177545691752e-01 7.963446475195822272e-01 8.250652741514360455e-01 7.950391644908616495e-01 7.454308093994778117e-01 8.694516971279373507e-01 7.637075718015665649e-01 6.174934725848564288e-01 8.302872062663185782e-01 7.036553524804177728e-01 8.498694516971279089e-01 7.506527415143603443e-01 5.326370757180156623e-01 5.065274151436031103e-01 8.342036553524804221e-01 8.159268929503916690e-01 8.028720626631853374e-01 7.610966057441252985e-01 8.041775456919060261e-01 8.276762402088773118e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.963446475195822272e-01 8.681462140992166621e-01 7.441253263707572341e-01 8.289817232375978895e-01 8.315926892950391558e-01 6.657963446475195779e-01 5.352480417754569286e-01 8.041775456919060261e-01 8.054830287206266037e-01 0.000000000000000000e+00 8.825065274151435712e-01 6.305483028720626493e-01 8.838120104438642599e-01 8.759791122715404610e-01 8.851174934725848376e-01 7.441253263707572341e-01 8.355091383812009997e-01 7.049608355091383505e-01 8.159268929503916690e-01 7.180156657963446820e-01 7.780678851174934740e-01 9.060052219321148570e-01 6.540469973890339350e-01 8.577023498694517079e-01 7.924281984334203832e-01 8.328981723237598445e-01 7.676240208877284088e-01 9.033942558746735907e-01 8.681462140992166621e-01 8.994778067885117467e-01 8.237597911227153569e-01 7.310704960835509025e-01 8.851174934725848376e-01 8.041775456919060261e-01 6.383812010443864482e-01 7.767624020887728964e-01 6.462140992167101361e-01 5.013054830287205776e-01 7.506527415143603443e-01 6.370757180156657595e-01 8.289817232375978895e-01 6.997389033942559289e-01 4.490861618798955845e-01 0.000000000000000000e+00 8.054830287206266037e-01 7.806788511749347403e-01 8.407310704960835324e-01 8.107049608355091364e-01 8.720626631853786170e-01 8.015665796344647598e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.663185378590078312e-01 8.864229765013055262e-01 7.036553524804177728e-01 8.080939947780678700e-01 8.028720626631853374e-01 6.449086161879895585e-01 4.843342036553524577e-01 7.950391644908616495e-01 7.845953002610965843e-01 8.825065274151435712e-01 0.000000000000000000e+00 5.966057441253264093e-01 8.994778067885117467e-01 8.720626631853786170e-01 8.916449086161879478e-01 7.441253263707572341e-01 8.028720626631853374e-01 6.657963446475195779e-01 8.093994778067885587e-01 6.984334203655352402e-01 7.454308093994778117e-01 8.890339425587466815e-01 6.370757180156657595e-01 8.368146214099216884e-01 7.663185378590078312e-01 8.107049608355091364e-01 7.219321148825065260e-01 8.838120104438642599e-01 8.485639686684073313e-01 9.007832898172323244e-01 7.924281984334203832e-01 7.167101827676239933e-01 8.851174934725848376e-01 7.780678851174934740e-01 6.096605744125326298e-01 7.597911227154047209e-01 6.174934725848564288e-01 4.856396866840730908e-01 7.271540469973890586e-01 6.253263707571801167e-01 8.080939947780678700e-01 6.775456919060052208e-01 4.164490861618799222e-01 0.000000000000000000e+00 7.911227154046996946e-01 7.480417754569190780e-01 8.433420365535247987e-01 7.963446475195822272e-01 8.563968668407310192e-01 8.067885117493472924e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.530026109660574285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.125326370757180228e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.268929503916449320e-01 4.112271540469973896e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.060052219321148570e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.060052219321148570e-01 7.924281984334203832e-01 6.070496083550913635e-01 7.741514360313316301e-01 7.389033942558747015e-01 7.062663185378590391e-01 7.584856396866840322e-01 6.331592689295039156e-01 6.671018276762401555e-01 7.206266318537859483e-01 6.305483028720626493e-01 5.966057441253264093e-01 0.000000000000000000e+00 6.344647519582244932e-01 6.540469973890339350e-01 6.279373368146213830e-01 6.827676240208877534e-01 7.140992167101827270e-01 7.937336814621409609e-01 7.402088772845952791e-01 8.093994778067885587e-01 6.932114882506527076e-01 6.762402088772846431e-01 8.446475195822453763e-01 6.671018276762401555e-01 7.349869451697127465e-01 6.788511749347257984e-01 7.754569190600522077e-01 6.775456919060052208e-01 6.958224543080939739e-01 6.449086161879895585e-01 7.219321148825065260e-01 7.023498694516970842e-01 6.605744125326370453e-01 7.571801566579634546e-01 8.420365535248042210e-01 7.545691906005221883e-01 7.819843342036553180e-01 6.971279373368146626e-01 7.375979112271540128e-01 7.389033942558747015e-01 7.428198433420365454e-01 7.349869451697127465e-01 6.697127937336814218e-01 6.671018276762401555e-01 7.180156657963446820e-01 7.597911227154047209e-01 6.488250652741514024e-01 6.070496083550913635e-01 6.579634464751957790e-01 6.475195822454308248e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.859007832898172730e-01 8.890339425587466815e-01 7.193211488250652597e-01 8.211488250652742016e-01 8.381201044386422661e-01 6.762402088772846431e-01 5.287206266318538184e-01 8.302872062663185782e-01 7.976501305483029158e-01 8.838120104438642599e-01 8.994778067885117467e-01 6.344647519582244932e-01 0.000000000000000000e+00 8.812010443864229936e-01 8.929503916449086365e-01 7.467362924281983894e-01 8.498694516971279089e-01 7.023498694516970842e-01 8.263707571801566232e-01 7.180156657963446820e-01 7.715404699738903638e-01 8.968668407310704804e-01 6.566579634464752013e-01 8.616187989556135518e-01 7.885117493472585393e-01 8.172323759791122466e-01 7.493472584856396557e-01 9.020887728459530130e-01 8.720626631853786170e-01 9.242819843342036101e-01 8.289817232375978895e-01 7.532637075718016106e-01 8.733681462140991947e-01 7.989556135770234935e-01 6.201044386422976951e-01 7.767624020887728964e-01 6.540469973890339350e-01 5.039164490861618440e-01 7.624020887728459872e-01 6.396866840731070258e-01 8.224543080939947792e-01 7.088772845953003054e-01 4.347258485639686754e-01 0.000000000000000000e+00 8.263707571801566232e-01 7.924281984334203832e-01 8.707571801566579284e-01 8.002610966057440711e-01 8.485639686684073313e-01 8.315926892950391558e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.159268929503916690e-01 8.629242819843342405e-01 7.493472584856396557e-01 8.459530026109660650e-01 8.446475195822453763e-01 6.840731070496083310e-01 5.248041775456918634e-01 8.237597911227153569e-01 8.250652741514360455e-01 8.759791122715404610e-01 8.720626631853786170e-01 6.540469973890339350e-01 8.812010443864229936e-01 0.000000000000000000e+00 8.812010443864229936e-01 7.571801566579634546e-01 8.302872062663185782e-01 7.336814621409921688e-01 8.315926892950391558e-01 7.467362924281983894e-01 7.832898172323760067e-01 8.916449086161879478e-01 6.919060052219321300e-01 8.603133159268929742e-01 8.002610966057440711e-01 8.498694516971279089e-01 7.715404699738903638e-01 9.007832898172323244e-01 8.812010443864229936e-01 8.838120104438642599e-01 8.328981723237598445e-01 7.558746736292427659e-01 8.838120104438642599e-01 8.263707571801566232e-01 6.553524804177546237e-01 8.146214099216709803e-01 6.657963446475195779e-01 5.313315926892950847e-01 7.754569190600522077e-01 6.553524804177546237e-01 8.485639686684073313e-01 7.284595300261096362e-01 4.673629242819843377e-01 4.347258485639686754e-01 8.472584856396866426e-01 7.937336814621409609e-01 8.563968668407310192e-01 7.728459530026109414e-01 8.524804177545691752e-01 8.107049608355091364e-01
